Best individual,Fitness value
"[-0.524364101605868, -0.4301241653363783, 1.535811761567008, -2.6783338657333067, 0.4285515832529039, -1.6639912023700498, 1.4956285821238842, 0.41728603838952405, 0.795065756759375, -0.41925538507468274]",56.518892250855664
"[-0.0319391131293086, -0.5130951704229683, 0.05642249290405224, 0.9662209363117482, -1.6294960207963105, -1.4715064981435098, -0.6263110732721897, 0.9107207176709148, -1.4153901041835995, -1.9241375916813372]",25.585542521381825
"[-0.3100381538178997, -1.7108347172202025, -1.635812616968931, 0.48688068240038174, -0.499102963340606, -0.1931131646800958, 0.2740898911263199, -0.6078738090666701, 0.17669819836784795, -0.28747603767696406]",60.3876187620541
"[-0.5390626259637283, 0.4584439760819472, -1.1404586715874216, 0.45267712890461875, -0.5381038401442391, -0.34917576928097754, 1.216738441443986, 0.4984519851484377, 0.5418147533438029, -1.8184647374344638]",56.40406082383459
"[-0.08787428824017185, -0.5131797746244451, -0.4039205833017836, -1.316620335736098, 0.7639414389510901, 0.505876708636031, -0.48432790805580384, 1.0686554045307282, -0.3489011412931114, 1.4339556656940384]",49.91771325442252
