Best individual,Fitness value
"[8.295080101674047e-06, 7.881188327714958e-05]","(1.245926352311244e-06,)"
"[-0.00018413013210399394, 1.5277047599983792e-05]","(6.772568237778387e-06,)"
"[4.5869039155655176e-05, -5.252206078267137e-05]","(9.646885885672418e-07,)"
"[-2.5469535304367967e-05, -7.918141663595799e-05]","(1.3725545979781373e-06,)"
"[-4.597542263519976e-06, -8.217258239105361e-05]","(1.3438029640155946e-06,)"
