Best individual,Fitness value
"[-0.5984014439684988, -0.5364341269196571]",1.25897893219841
"[-0.497133844662753, 0.49506273594202577]",0.006465450728097011
"[1.4619046446404358, -0.45094005578627816]",1.6841174019806378
"[0.49860342294680116, -0.11956115564601695]",0.12011448876047837
"[-1.4331998966076052, -0.4804498382727247]",1.8145531806878967
